id,NAME,REC_DATE2,avg_score,avg_tas,avg_env,avg_ser,LAT,LNG,LAT84,LNG84,ADDR
1177,东方快车中餐厅,2012,4,2,3,2,29.924218,121.526717,29.92673061429995,121.5224725855506,宁波市江北大道99号远洲大酒店内(近万达广场)
1178,星光大酒店餐厅,2012,1,0,1,1,29.978716,121.449374,29.98101754728972,121.4448766622719,宁波市慈城镇解放路19号
1225,家和农家菜馆,2012,3,1,1,1,30.117711,121.5849,30.12033210704609,121.580777862076,宁波市洪塘镇长兴东路412号
1418,外婆家(宁波印象城店),2012,4,3,3,4,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼L419(近嵩江中路)
1420,宁海食府(四明中路店),2012,4.5,3.5,3,3,29.826352,121.55536,29.82894047409138,121.5512082416475,宁波市四明中路613号(近锦寓路)
1421,腾格里餐厅(万达店),2012,3.8,2.4,2.1,2.4,29.826365,121.544984,29.82893084565413,121.5408046210986,宁波市四明中路999号鄞州万达广场内步行街1层A37-04/05号(近格兰云天小区)
1422,钱湖渔港,2012,4,2.5,2.5,2.5,29.767444,121.642256,29.77005434868643,121.6381444429151,宁波市东钱湖大堰路188号柏悦酒店内(近小普陀)
1423,涌上外婆桥(和邦店),2012,3.921052631578947,2.631578947368421,2.105263157894737,1.868421052631579,29.834734,121.553794,29.83731857842884,121.5496376763266,宁波市天童北路931号(近和邦大厦)
1424,汉唐餐厅(鄞州万达店),2012,3.045454545454545,1.863636363636364,1.954545454545455,1.5,29.826953,121.54871,29.82952733888395,121.5445409618287,宁波市四明中路999号万达商业广场6号门(近麦当劳)
1426,汉唐餐厅(印象城店),2012,4,3,2,2,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼L408(近BEST广场)
1428,味道庭院餐厅,2012,3.6,1.6,2.6,2,29.848459,121.545132,29.85102339885713,121.5409512829786,宁波市樟溪北路136号舟宿夜江
1430,名轩,2012,4,2,4,4,29.823904,121.549996,29.82648145576908,121.5458306709557,宁波市贸城中路850号(近天童北路)
1433,梅龙镇,2012,4,1,2,1,29.849153,121.544493,29.85171584090865,121.5403103995969,宁波市长丰舟宿夜江樟溪北路58号(近舟宿夜江)
1434,向阳渔港(东钱湖店),2012,3.818181818181818,2.090909090909091,2.090909090909091,1.636363636363636,29.78262,121.635752,29.78523736622263,121.6316479671089,宁波市东钱湖旅游度假区湖滨西路66号
1435,蟹满香(鄞州万达店),2012,3.181818181818182,1.863636363636364,1.681818181818182,1.5,29.829298,121.548844,29.8318724319704,121.5446751394667,宁波市后庙街22号(鄞州万达广场对面)
1438,甬苑,2012,4,3,4,3,29.820569,121.551508,29.82315003359285,121.5473469310305,宁波市鄞县大道1288号南苑环球酒店2楼
1439,涌香海鲜世界,2012,4,2.65,3.05,2.8,29.848459,121.545132,29.85102339885713,121.5409512829786,宁波市长丰舟宿夜江广场88号(近长丰桥)
1441,南铂壹号大酒店,2012,3.833333333333333,2.333333333333333,2.166666666666667,2,29.80684,121.548714,29.80941628127752,121.5445465717084,宁波市天童南路588号宁波商会3楼
1449,山水一号,2012,4,2.666666666666667,3.166666666666667,2.5,29.767689,121.696267,29.77020221436356,121.6920587327706,宁波市东钱湖十里四香环湖东路下水村(十里四香公交站牌)
1459,棕榈湾海鲜城(鄞州店),2012,4,2.555555555555555,2.888888888888889,2.666666666666667,29.830686,121.542486,29.83324549426483,121.5382990402141,宁波市宁南北路988号(近万达广场)
1460,小城故事(奥特莱斯店),2012,3.666666666666667,2.333333333333333,2.666666666666667,2.333333333333333,29.859755,121.450473,29.86206300404882,121.445987939902,宁波市春华路1399号杉井奥特莱斯2楼30200号
1466,十里四香,2012,4,2.5,2.5,2,29.765145,121.700106,29.76765195096744,121.6958914826961,宁波市东钱湖旅游度假区环湖东路(近下水西村)
1470,阿拉大食堂(鄞州万达店),2012,3,2,2,2,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市后庙路32-34号（万达广场3号门对面(近新四方快餐)
1484,东钱湖水上餐厅,2012,3.5,1.5,1,1,29.789446,121.634082,29.79206465671345,121.6299794517358,宁波市东钱湖镇大公
1487,西城旧事80后饭吧,2012,3.4,1.4,2,2,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市后庙路20号（鄞州万达广场3号门对面，新都美地小区旁）(近万达广场3号门)
1491,醉亨酒店,2012,3.5,2,2,2.5,29.819243,121.552436,29.82182612600156,121.5482774441989,宁波市鄞县大道1299号鄞州商会大厦2楼
1493,大灶米饭,2012,2.666666666666667,2,1.333333333333333,1.333333333333333,29.826556,121.575901,29.82917712849514,121.5717903159373,宁波市四明东路600号
1496,万字号中餐厅,2012,4,2.2,2.6,2.8,29.826111,121.549686,29.82868757679141,121.545519665559,宁波市四明中路899号万达索菲特大饭店5楼(近万达广场)
1498,小阿四农家饭店,2012,4,2,1,1,29.765728,121.699338,29.76823617348856,121.69512470355,宁波市东钱湖镇下水村(近十里四香)
1499,双虹阁,2012,3,1,2,1.5,29.798326,121.670501,29.8008835593661,121.666338198485,宁波市东钱湖畔环湖北路(新紫云唐水产食品公司)
1500,柴扉园鲍鱼先生,2012,3,3,4,4,29.849088,121.541984,29.85164480815329,121.5377940927845,宁波市长丰舟宿夜江樟溪北路118号
1504,十里农庄,2012,3,1,2,1,29.754064,121.694984,29.75658142322738,121.6907790350169,宁波市环湖东路
1506,开元名都至乐轩中餐厅,2012,5,4,4,4,29.814522,121.552248,29.81710518336135,121.5480893339918,宁波市首南中路666号开元名都大酒店2楼(近天童北路)
1509,恒涛食府(鄞县大道店),2012,3,1,2,1,29.824319,121.503993,29.82677046215846,121.4996768606533,宁波市鄞县大道西段977号(近雅戈尔大道)
1514,惠英农家菜馆,2012,4,3,3,2,30.031684,121.542809,30.03423704435177,121.5386069055935,宁波市九龙湖镇九龙湖村冷水进11号(近横溪长寿村)
1519,锦江大厨,2012,4.25,3,2.25,2,29.83801,121.565938,29.84061647336647,121.5618089075952,宁波市麦德龙路2号锦江之星内(麦德龙超市对面)
1521,周记新贵餐厅,2012,3,2,1,2,29.823233,121.537606,29.82578096160494,121.5334049152833,宁波市贸城西路155-157号联盛广场A区城市新贵酒店5楼(近万达广场)
1525,索菲特大饭店豪华厅,2012,4,1,2,2,29.826164,121.549649,29.82874049064951,121.5454825620411,宁波市四明中路899号万达索菲特大饭店(近万达广场)
1549,泰煌府,2012,5,4,3,3,29.826114,121.562335,29.82871551187545,121.5581993708439,宁波市四明中路206-216号
1550,山水人家(横街店),2012,4,2,2,1.5,29.853434,121.404343,29.85570040533723,121.3998085444118,宁波市横街镇环镇大道1号
1554,聆海轩,2012,2.857142857142857,1.571428571428571,1.428571428571429,1.428571428571429,29.825398,121.543559,29.82796054778504,121.5393755959613,宁波市四明中路999号万达广场6号门2楼
1575,阿明农家乐,2012,3,2,2,2,29.794518,121.261612,29.79697575124576,121.2573024127726,宁波市龙观乡五龙潭风景区(近龙潭飞瀑景区)
1577,原食森林,2012,2.5,1.5,1.5,1.5,29.82941,121.574161,29.83202879817567,121.5700473829959,宁波市嵩江东路(近科技路)
1581,乌岩人家,2012,3,2,1,2,29.828003,121.582465,29.83063064105967,121.5783630602301,宁波市嵩江东路88号
1591,郭巨人家,2012,4,3,3,3,29.80735,121.550621,29.80993042428302,121.5464586481699,宁波市南部商务区天达巷59号
1600,孝伦饭店,2012,4,3,2,1,29.805162,121.79512,29.80764242311757,121.79090868944,宁波市近东乡天童寺
1607,万里苑,2012,4,2,1,1,29.817783,121.563021,29.82038645786806,121.5588874993672,宁波市邱隘浙江万里学院
1612,慕天山庄,2012,4,2,2,2,29.806125,121.199883,29.80853228704578,121.1955234833534,宁波市章水镇赤水村(近李家坑漂流)
1620,吉祥三煲餐馆,2012,4,3,2,2,29.828203,121.48761,29.83060529618665,121.4832358228686,宁波市石矸街道北路16-18号
1621,宏阳大酒店餐厅,2012,3,1,2,1,29.780361,121.369288,29.78266246723286,121.3647917591016,宁波市鄞江镇四明东路101号
1634,欢乐餐厅(四明中路店),2012,5,3,2,2,29.826365,121.544984,29.82893084565413,121.5408046210986,宁波市四明中路999号鄞州万达广场(近格兰云天小区)
1636,一品鲜食府,2012,4,2,1,1,29.819474,121.508091,29.82193827787387,121.5037899128084,宁波市雅源南路10号
1650,湖东农家饭庄,2012,4,2.5,3,2,29.754064,121.694984,29.75658142322738,121.6907790350169,宁波市环湖东路
1656,禾家,2012,5,4,3,3.25,29.821672,121.552825,29.82425571507547,121.5486672505498,宁波市天源巷55号
1721,都来吃美食馆,2012,4,3,1,2,29.840822,121.512532,29.84329777331076,121.5082450237863,宁波市启运路藕池大厦107室
1732,老船夫,2012,3,2,1,1,29.826365,121.544984,29.82893084565413,121.5408046210986,宁波市四明中路999号鄞州万达广场(近格兰云天小区)
1735,六安饭店,2012,1,1,0,1,29.826469,121.500063,29.82890841169713,121.4957326470636,宁波市石矸镇洪渡新村89号
2165,伯豪食养餐厅,2012,3.875,2,2.75,2,29.831337,121.56842,29.83394783009508,121.564296237881,宁波市钱湖北路399号493弄77号钱湖天地广场内
2169,滕头东方恬园生态酒店,2012,4,2.25,3.25,2.75,29.861366,121.812856,29.86386964479566,121.8086787083226,宁波市北仑大碶街道沿山路58号(北仑农业园区内)
2173,老板娘新光大酒店中餐厅,2012,4,3,3,3,29.909617,121.856586,29.91219797797412,121.8525128834516,宁波市北仑区明州路789号老板娘新光大酒店内
2184,网岙农家乐,2012,4,3,3,3,29.604541,121.337903,29.60693347517054,121.3334834037809,宁波市九峰山风景区
2188,福港海鲜酒店,2012,4,2.5,2.5,2.5,29.897336,121.829313,29.89986783283653,121.8251735460864,宁波市岷山路383-389号
2189,福瑞祥—邻家厨房,2012,3.25,2.75,1.75,1.5,29.909482,121.853389,29.91205759302912,121.8493084866418,宁波市明州路582-588号(近老上岛)
2202,君御轩私房菜,2012,4,2,2,2,29.912358,121.85016,29.91492786444401,121.8460715822453,宁波市长江路448号
2205,大矸新侨酒店,2012,4,2,2,2,29.890392,121.793582,29.89286392245542,121.7893609080747,宁波市大矸街道坝头西路249号
2208,老板娘餐饮城,2012,3,1,1,1.5,29.919708,121.825937,29.92223258202622,121.8217872108359,宁波市明州西路277号(近凤阳二路)
2254,和缘农庄大食堂,2012,4,3,2.5,2.5,29.887202,121.793444,29.88967389712392,121.7892229039237,宁波市大碶高田王街(新侨饭店对面)
2264,贝斯特大酒店(东河路店),2012,3,1,2,1,29.909314,121.842655,29.91187040244602,121.8385483895296,宁波市新矸东河路564号
2276,乡巴佬,2012,3,1,1,2,29.939682,121.725042,29.94214084153958,121.7207809290874,宁波市红联江南东路679号
2280,797时尚餐厅,2012,3,2,2,2,29.907569,121.840964,29.91012233610236,121.8368532895792,宁波市华山路275号(近甜丫丫西饼店)
2294,东方饭店(新大路店),2012,3,2,2,1,29.905113,121.828889,29.90764369449233,121.824747849881,宁波市新大路515号
2486,竹林农家菜馆,2012,3.222222222222222,1.888888888888889,1.555555555555556,1.666666666666667,30.032855,121.552312,30.03542959478429,121.5481360961857,"""宁波市九龙湖镇长寿村墙头44号(近香山寺,九龙源风景区)"""
2495,九龙阁中餐厅,2012,4.083333333333333,2.333333333333333,3.083333333333333,2.916666666666667,30.031684,121.542809,30.03423704435177,121.5386069055935,宁波市九龙湖镇郎家坪开元华城九龙湖渡假村1楼
2505,花园大酒店,2012,2,1,2,1,29.9467,121.71845,29.94916632606703,121.7141951054971,宁波市招宝山街道沿江西路1-2号(近石浦大酒店)
2506,蛟川食府,2012,2,2,1,1,29.937665,121.674869,29.94020535649655,121.6706867830938,宁波市金九街29-31号
2518,一串红酒店庄市店,2012,3.5,2.5,3,2.5,29.920289,121.608496,29.92291853525606,121.6044005162839,宁波市兆龙路340号
2521,镇海夜宵城,2012,3,2,2,1,29.948251,121.707351,29.95073292286221,121.7031105385367,宁波市镇海沿江西路夜宵城6号
2537,新一串红酒店,2012,2,1,1,0,29.954067,121.72175,29.95652915348854,121.7174909445586,宁波市镇海区城关镇城河东路259号
2540,阿拉土菜馆,2012,2,1,1,1,29.927319,121.60901,29.92994814843641,121.604913895489,宁波市庄市聚兴路44号
2544,骆驼大酒店,2012,3,1,1,1,29.984188,121.585225,29.98681094624348,121.5811138041508,宁波市骆驼杭甬路140号
2545,百卉农庄,2012,2,1,2,1,29.975147,121.600861,29.97777616325,121.5967606720118,宁波市骆驼镇骆驼街道金华村世纪大道(近宁波第七医院)
2551,聚一聚大酒店,2012,2,1,1,1,29.947138,121.71826,29.94960455540966,121.7140052869658,宁波市沿江西路88号(近镇海渡)
2556,食神,2012,3,2,2,2,29.91952,121.596279,29.9221498930437,121.5921813717329,宁波市宁波大学农贸路
2559,海伦宫,2012,3,2,1,1,29.953745,121.724346,29.95620424338453,121.7200844339249,宁波市沿江东路373号(近镇海海关)
2560,阿德酒家,2012,2,2,1,1,29.937791,121.665509,29.94034907766889,121.6613445775799,宁波市水琚王村(近中官路)
2568,望江楼酒店,2012,2,1,2,1,29.947178,121.71485,29.94964903406226,121.7105993753185,宁波市镇海沿江西路(近镇海花园大酒店)
2575,罗家夜宵,2012,2,2,1,1,29.927745,121.616762,29.93037046733923,121.6126633678792,宁波市庄市兆龙路847号
2576,顶顶鲜私坊菜馆,2012,2,2,1,1,29.929205,121.61999,29.93182818705392,121.6158894180357,宁波市兴庄路709号(近宁波第五医院)
