id,pk,NAME,REC_DATE,CLASS,LAT84,LNG84
2521,124,牛家村,2008,5,29.9801379209331,121.445071159911
2729,617,贴阁碧(百丈东路店),2008,3,29.8661635560121,121.567204944191
